text,counts,file
60 percent,5,050_2001.xml
70 percent,1,050_2001.xml
1.1 percent,1,050_2001.xml
3.25 percent,2,050_2001.xml
3.4 percent,2,050_2001.xml
95 percent,1,050_2001.xml
72 percent,1,050_2001.xml
30 percent,12,050_2002.xml
105 percent,1,050_2002.xml
10 percent,35,050_2002.xml
25 percent,27,050_2002.xml
5 percent,25,050_2002.xml
50 percent,21,050_2002.xml
20 percent,11,050_2002.xml
1 percent,35,050_2002.xml
35 percent,1,050_2002.xml
96 percent,1,050_2002.xml
100 percent,7,050_2002.xml
104 percent,1,050_2002.xml
108 percent,1,050_2002.xml
112 percent,1,050_2002.xml
2 percent,23,050_2002.xml
150 percent,1,050_2002.xml
65 percent,1,050_2002.xml
97 percent,1,050_2002.xml
94 percent,1,050_2002.xml
120 percent,1,050_2002.xml
15 percent,5,050_2002.xml
5 per centum,1,050_2002.xml
1.6 per centum,1,050_2002.xml
10 per centum,1,050_2002.xml
50 per centum,1,050_2002.xml
90 percent,2,050_2002.xml
3 percent,20,050_2002.xml
4 percent,5,050_2002.xml
80 percent,7,050_2002.xml
75 percent,12,050_2002.xml
45 percent,2,050_2002.xml
40 percent,8,050_2002.xml
16 percent,1,050_2002.xml
1.3 percent,5,050_2002.xml
7 percent,2,050_2002.xml
55 percent,8,050_2002.xml
6 percent,5,050_2002.xml
60 percent,5,050_2002.xml
70 percent,1,050_2002.xml
1.1 percent,1,050_2002.xml
3.25 percent,2,050_2002.xml
3.4 percent,2,050_2002.xml
95 percent,1,050_2002.xml
72 percent,1,050_2002.xml
30 percent,12,050_2003.xml
105 percent,1,050_2003.xml
10 percent,38,050_2003.xml
25 percent,27,050_2003.xml
5 percent,24,050_2003.xml
50 percent,22,050_2003.xml
20 percent,11,050_2003.xml
1 percent,37,050_2003.xml
35 percent,1,050_2003.xml
96 percent,1,050_2003.xml
100 percent,7,050_2003.xml
104 percent,1,050_2003.xml
108 percent,1,050_2003.xml
112 percent,1,050_2003.xml
2 percent,23,050_2003.xml
150 percent,1,050_2003.xml
65 percent,1,050_2003.xml
97 percent,1,050_2003.xml
94 percent,1,050_2003.xml
120 percent,1,050_2003.xml
15 percent,6,050_2003.xml
5 per centum,1,050_2003.xml
1.6 per centum,1,050_2003.xml
10 per centum,1,050_2003.xml
50 per centum,1,050_2003.xml
90 percent,2,050_2003.xml
3 percent,20,050_2003.xml
4 percent,5,050_2003.xml
80 percent,7,050_2003.xml
75 percent,12,050_2003.xml
45 percent,2,050_2003.xml
40 percent,8,050_2003.xml
16 percent,1,050_2003.xml
1.3 percent,5,050_2003.xml
7 percent,2,050_2003.xml
55 percent,8,050_2003.xml
6 percent,5,050_2003.xml
60 percent,5,050_2003.xml
70 percent,1,050_2003.xml
1.1 percent,1,050_2003.xml
3.25 percent,2,050_2003.xml
3.4 percent,2,050_2003.xml
95 percent,1,050_2003.xml
72 percent,1,050_2003.xml
30 percent,12,050_2004.xml
105 percent,1,050_2004.xml
10 percent,40,050_2004.xml
25 percent,31,050_2004.xml
5 percent,24,050_2004.xml
50 percent,26,050_2004.xml
20 percent,11,050_2004.xml
1 percent,37,050_2004.xml
35 percent,4,050_2004.xml
96 percent,1,050_2004.xml
100 percent,11,050_2004.xml
104 percent,1,050_2004.xml
108 percent,1,050_2004.xml
112 percent,1,050_2004.xml
2 percent,23,050_2004.xml
150 percent,1,050_2004.xml
65 percent,1,050_2004.xml
97 percent,1,050_2004.xml
94 percent,1,050_2004.xml
120 percent,1,050_2004.xml
15 percent,6,050_2004.xml
5 per centum,1,050_2004.xml
1.6 per centum,1,050_2004.xml
10 per centum,1,050_2004.xml
50 per centum,1,050_2004.xml
90 percent,2,050_2004.xml
3 percent,20,050_2004.xml
4 percent,5,050_2004.xml
80 percent,7,050_2004.xml
75 percent,12,050_2004.xml
45 percent,2,050_2004.xml
40 percent,8,050_2004.xml
16 percent,1,050_2004.xml
1.3 percent,5,050_2004.xml
7 percent,2,050_2004.xml
55 percent,8,050_2004.xml
6 percent,5,050_2004.xml
60 percent,5,050_2004.xml
70 percent,1,050_2004.xml
1.1 percent,1,050_2004.xml
3.25 percent,2,050_2004.xml
3.4 percent,2,050_2004.xml
95 percent,1,050_2004.xml
72 percent,1,050_2004.xml
30 percent,12,050_2005.xml
105 percent,1,050_2005.xml
10 percent,40,050_2005.xml
25 percent,28,050_2005.xml
5 percent,24,050_2005.xml
50 percent,26,050_2005.xml
20 percent,11,050_2005.xml
1 percent,37,050_2005.xml
35 percent,4,050_2005.xml
96 percent,1,050_2005.xml
100 percent,11,050_2005.xml
104 percent,1,050_2005.xml
108 percent,1,050_2005.xml
112 percent,1,050_2005.xml
2 percent,23,050_2005.xml
150 percent,1,050_2005.xml
65 percent,1,050_2005.xml
97 percent,1,050_2005.xml
94 percent,1,050_2005.xml
120 percent,1,050_2005.xml
15 percent,6,050_2005.xml
5 per centum,1,050_2005.xml
1.6 per centum,1,050_2005.xml
10 per centum,1,050_2005.xml
50 per centum,1,050_2005.xml
90 percent,2,050_2005.xml
3 percent,20,050_2005.xml
4 percent,5,050_2005.xml
80 percent,7,050_2005.xml
75 percent,12,050_2005.xml
45 percent,2,050_2005.xml
40 percent,8,050_2005.xml
16 percent,1,050_2005.xml
1.3 percent,5,050_2005.xml
7 percent,2,050_2005.xml
55 percent,8,050_2005.xml
6 percent,5,050_2005.xml
60 percent,5,050_2005.xml
70 percent,1,050_2005.xml
1.1 percent,1,050_2005.xml
3.25 percent,2,050_2005.xml
3.4 percent,2,050_2005.xml
95 percent,1,050_2005.xml
72 percent,1,050_2005.xml
30 percent,12,050_2006.xml
105 percent,1,050_2006.xml
10 percent,40,050_2006.xml
25 percent,30,050_2006.xml
5 percent,24,050_2006.xml
50 percent,26,050_2006.xml
20 percent,11,050_2006.xml
1 percent,37,050_2006.xml
35 percent,4,050_2006.xml
96 percent,1,050_2006.xml
100 percent,11,050_2006.xml
104 percent,1,050_2006.xml
108 percent,1,050_2006.xml
112 percent,1,050_2006.xml
2 percent,23,050_2006.xml
150 percent,1,050_2006.xml
65 percent,1,050_2006.xml
97 percent,1,050_2006.xml
94 percent,1,050_2006.xml
120 percent,1,050_2006.xml
15 percent,6,050_2006.xml
5 per centum,1,050_2006.xml
1.6 per centum,1,050_2006.xml
10 per centum,1,050_2006.xml
50 per centum,1,050_2006.xml
90 percent,2,050_2006.xml
3 percent,20,050_2006.xml
4 percent,5,050_2006.xml
80 percent,7,050_2006.xml
75 percent,12,050_2006.xml
45 percent,2,050_2006.xml
40 percent,8,050_2006.xml
16 percent,1,050_2006.xml
1.3 percent,5,050_2006.xml
7 percent,2,050_2006.xml
55 percent,8,050_2006.xml
6 percent,5,050_2006.xml
60 percent,5,050_2006.xml
70 percent,1,050_2006.xml
1.1 percent,1,050_2006.xml
3.25 percent,2,050_2006.xml
3.4 percent,2,050_2006.xml
95 percent,1,050_2006.xml
72 percent,1,050_2006.xml
30 percent,12,050_2007.xml
105 percent,1,050_2007.xml
10 percent,40,050_2007.xml
25 percent,30,050_2007.xml
5 percent,24,050_2007.xml
50 percent,26,050_2007.xml
20 percent,11,050_2007.xml
1 percent,37,050_2007.xml
35 percent,4,050_2007.xml
96 percent,1,050_2007.xml
100 percent,11,050_2007.xml
104 percent,1,050_2007.xml
108 percent,1,050_2007.xml
112 percent,1,050_2007.xml
2 percent,23,050_2007.xml
150 percent,1,050_2007.xml
65 percent,1,050_2007.xml
97 percent,1,050_2007.xml
94 percent,1,050_2007.xml
120 percent,1,050_2007.xml
15 percent,6,050_2007.xml
5 per centum,1,050_2007.xml
1.6 per centum,1,050_2007.xml
10 per centum,1,050_2007.xml
50 per centum,1,050_2007.xml
90 percent,2,050_2007.xml
3 percent,20,050_2007.xml
4 percent,5,050_2007.xml
80 percent,7,050_2007.xml
75 percent,12,050_2007.xml
45 percent,2,050_2007.xml
40 percent,8,050_2007.xml
16 percent,1,050_2007.xml
1.3 percent,5,050_2007.xml
7 percent,2,050_2007.xml
55 percent,8,050_2007.xml
6 percent,5,050_2007.xml
60 percent,5,050_2007.xml
70 percent,1,050_2007.xml
1.1 percent,1,050_2007.xml
3.25 percent,2,050_2007.xml
3.4 percent,2,050_2007.xml
95 percent,1,050_2007.xml
72 percent,1,050_2007.xml
30 percent,12,050_2008.xml
105 percent,1,050_2008.xml
10 percent,41,050_2008.xml
25 percent,30,050_2008.xml
5 percent,24,050_2008.xml
50 percent,28,050_2008.xml
20 percent,11,050_2008.xml
1 percent,37,050_2008.xml
35 percent,4,050_2008.xml
96 percent,1,050_2008.xml
100 percent,11,050_2008.xml
104 percent,1,050_2008.xml
108 percent,1,050_2008.xml
112 percent,1,050_2008.xml
2 percent,23,050_2008.xml
150 percent,1,050_2008.xml
65 percent,1,050_2008.xml
97 percent,1,050_2008.xml
94 percent,1,050_2008.xml
120 percent,1,050_2008.xml
15 percent,6,050_2008.xml
5 per centum,1,050_2008.xml
1.6 per centum,1,050_2008.xml
10 per centum,1,050_2008.xml
50 per centum,1,050_2008.xml
90 percent,2,050_2008.xml
3 percent,20,050_2008.xml
4 percent,5,050_2008.xml
80 percent,7,050_2008.xml
75 percent,12,050_2008.xml
45 percent,2,050_2008.xml
40 percent,8,050_2008.xml
16 percent,1,050_2008.xml
1.3 percent,5,050_2008.xml
7 percent,2,050_2008.xml
55 percent,8,050_2008.xml
6 percent,5,050_2008.xml
60 percent,6,050_2008.xml
70 percent,1,050_2008.xml
1.1 percent,1,050_2008.xml
3.25 percent,2,050_2008.xml
3.4 percent,2,050_2008.xml
95 percent,1,050_2008.xml
72 percent,1,050_2008.xml
30 percent,12,050_2009.xml
105 percent,1,050_2009.xml
10 percent,42,050_2009.xml
25 percent,30,050_2009.xml
5 percent,25,050_2009.xml
50 percent,29,050_2009.xml
20 percent,11,050_2009.xml
1 percent,39,050_2009.xml
35 percent,4,050_2009.xml
96 percent,1,050_2009.xml
100 percent,12,050_2009.xml
104 percent,1,050_2009.xml
108 percent,1,050_2009.xml
112 percent,1,050_2009.xml
2 percent,24,050_2009.xml
150 percent,1,050_2009.xml
65 percent,2,050_2009.xml
97 percent,1,050_2009.xml
94 percent,1,050_2009.xml
120 percent,1,050_2009.xml
15 percent,6,050_2009.xml
5 per centum,1,050_2009.xml
1.6 per centum,1,050_2009.xml
10 per centum,1,050_2009.xml
50 per centum,1,050_2009.xml
90 percent,2,050_2009.xml
3 percent,21,050_2009.xml
4 percent,5,050_2009.xml
80 percent,7,050_2009.xml
75 percent,12,050_2009.xml
45 percent,2,050_2009.xml
40 percent,8,050_2009.xml
16 percent,1,050_2009.xml
1.3 percent,5,050_2009.xml
7 percent,2,050_2009.xml
55 percent,8,050_2009.xml
6 percent,5,050_2009.xml
60 percent,5,050_2009.xml
2.5 percent,2,050_2009.xml
70 percent,1,050_2009.xml
1.1 percent,1,050_2009.xml
3.25 percent,2,050_2009.xml
3.4 percent,2,050_2009.xml
95 percent,1,050_2009.xml
72 percent,1,050_2009.xml
30 percent,12,050_2010.xml
105 percent,1,050_2010.xml
10 percent,43,050_2010.xml
25 percent,30,050_2010.xml
5 percent,25,050_2010.xml
50 percent,29,050_2010.xml
20 percent,11,050_2010.xml
1 percent,39,050_2010.xml
35 percent,4,050_2010.xml
96 percent,1,050_2010.xml
100 percent,12,050_2010.xml
104 percent,1,050_2010.xml
108 percent,1,050_2010.xml
112 percent,1,050_2010.xml
2 percent,24,050_2010.xml
150 percent,1,050_2010.xml
65 percent,2,050_2010.xml
97 percent,1,050_2010.xml
94 percent,1,050_2010.xml
120 percent,1,050_2010.xml
15 percent,6,050_2010.xml
5 per centum,1,050_2010.xml
1.6 per centum,1,050_2010.xml
10 per centum,1,050_2010.xml
50 per centum,1,050_2010.xml
90 percent,2,050_2010.xml
3 percent,21,050_2010.xml
4 percent,5,050_2010.xml
80 percent,7,050_2010.xml
75 percent,12,050_2010.xml
45 percent,2,050_2010.xml
40 percent,8,050_2010.xml
16 percent,1,050_2010.xml
1.3 percent,5,050_2010.xml
7 percent,2,050_2010.xml
55 percent,8,050_2010.xml
6 percent,6,050_2010.xml
60 percent,5,050_2010.xml
2.5 percent,2,050_2010.xml
70 percent,1,050_2010.xml
1.1 percent,1,050_2010.xml
3.25 percent,2,050_2010.xml
3.4 percent,2,050_2010.xml
95 percent,3,050_2010.xml
72 percent,1,050_2010.xml
30 percent,12,050_2011.xml
105 percent,1,050_2011.xml
10 percent,43,050_2011.xml
25 percent,30,050_2011.xml
5 percent,25,050_2011.xml
50 percent,27,050_2011.xml
20 percent,11,050_2011.xml
1 percent,39,050_2011.xml
35 percent,4,050_2011.xml
96 percent,1,050_2011.xml
100 percent,12,050_2011.xml
104 percent,1,050_2011.xml
108 percent,1,050_2011.xml
112 percent,1,050_2011.xml
150 percent,1,050_2011.xml
65 percent,2,050_2011.xml
97 percent,1,050_2011.xml
94 percent,1,050_2011.xml
120 percent,1,050_2011.xml
15 percent,6,050_2011.xml
5 per centum,1,050_2011.xml
1.6 per centum,1,050_2011.xml
10 per centum,1,050_2011.xml
50 per centum,1,050_2011.xml
90 percent,2,050_2011.xml
3 percent,21,050_2011.xml
4 percent,4,050_2011.xml
80 percent,7,050_2011.xml
75 percent,12,050_2011.xml
45 percent,2,050_2011.xml
40 percent,8,050_2011.xml
16 percent,1,050_2011.xml
1.3 percent,5,050_2011.xml
7 percent,2,050_2011.xml
2 percent,12,050_2011.xml
55 percent,8,050_2011.xml
6 percent,6,050_2011.xml
60 percent,5,050_2011.xml
2.5 percent,2,050_2011.xml
70 percent,1,050_2011.xml
1.1 percent,1,050_2011.xml
3.25 percent,2,050_2011.xml
3.4 percent,2,050_2011.xml
95 percent,3,050_2011.xml
72 percent,1,050_2011.xml
30 percent,12,050_2012.xml
105 percent,1,050_2012.xml
10 percent,43,050_2012.xml
25 percent,30,050_2012.xml
5 percent,25,050_2012.xml
100 percent,15,050_2012.xml
50 percent,29,050_2012.xml
20 percent,15,050_2012.xml
1 percent,39,050_2012.xml
35 percent,4,050_2012.xml
96 percent,1,050_2012.xml
104 percent,1,050_2012.xml
108 percent,1,050_2012.xml
112 percent,1,050_2012.xml
150 percent,1,050_2012.xml
65 percent,2,050_2012.xml
97 percent,1,050_2012.xml
94 percent,1,050_2012.xml
120 percent,1,050_2012.xml
15 percent,6,050_2012.xml
5 per centum,1,050_2012.xml
1.6 per centum,1,050_2012.xml
10 per centum,1,050_2012.xml
50 per centum,1,050_2012.xml
90 percent,2,050_2012.xml
3 percent,21,050_2012.xml
4 percent,4,050_2012.xml
80 percent,9,050_2012.xml
75 percent,12,050_2012.xml
45 percent,2,050_2012.xml
40 percent,8,050_2012.xml
16 percent,1,050_2012.xml
1.3 percent,5,050_2012.xml
7 percent,2,050_2012.xml
2 percent,12,050_2012.xml
55 percent,8,050_2012.xml
6 percent,6,050_2012.xml
60 percent,5,050_2012.xml
2.5 percent,2,050_2012.xml
70 percent,1,050_2012.xml
1.1 percent,1,050_2012.xml
3.25 percent,2,050_2012.xml
3.4 percent,2,050_2012.xml
95 percent,3,050_2012.xml
72 percent,1,050_2012.xml
30 percent,12,050_2013.xml
105 percent,1,050_2013.xml
10 percent,43,050_2013.xml
25 percent,30,050_2013.xml
5 percent,25,050_2013.xml
100 percent,15,050_2013.xml
50 percent,29,050_2013.xml
20 percent,15,050_2013.xml
1 percent,39,050_2013.xml
35 percent,4,050_2013.xml
96 percent,1,050_2013.xml
104 percent,1,050_2013.xml
108 percent,1,050_2013.xml
112 percent,1,050_2013.xml
150 percent,1,050_2013.xml
65 percent,2,050_2013.xml
97 percent,1,050_2013.xml
94 percent,1,050_2013.xml
120 percent,1,050_2013.xml
15 percent,6,050_2013.xml
5 per centum,1,050_2013.xml
1.6 per centum,1,050_2013.xml
10 per centum,1,050_2013.xml
50 per centum,1,050_2013.xml
90 percent,2,050_2013.xml
3 percent,21,050_2013.xml
4 percent,4,050_2013.xml
80 percent,9,050_2013.xml
75 percent,12,050_2013.xml
45 percent,2,050_2013.xml
40 percent,8,050_2013.xml
16 percent,1,050_2013.xml
1.3 percent,5,050_2013.xml
7 percent,2,050_2013.xml
2 percent,12,050_2013.xml
55 percent,8,050_2013.xml
6 percent,6,050_2013.xml
60 percent,5,050_2013.xml
2.5 percent,2,050_2013.xml
70 percent,1,050_2013.xml
1.1 percent,1,050_2013.xml
3.25 percent,2,050_2013.xml
3.4 percent,2,050_2013.xml
95 percent,3,050_2013.xml
72 percent,1,050_2013.xml
33 percent,1,050_2014.xml
30 percent,12,050_2014.xml
105 percent,1,050_2014.xml
10 percent,44,050_2014.xml
25 percent,31,050_2014.xml
5 percent,25,050_2014.xml
100 percent,15,050_2014.xml
50 percent,29,050_2014.xml
20 percent,15,050_2014.xml
1 percent,39,050_2014.xml
35 percent,4,050_2014.xml
96 percent,1,050_2014.xml
104 percent,1,050_2014.xml
108 percent,1,050_2014.xml
112 percent,1,050_2014.xml
150 percent,1,050_2014.xml
65 percent,2,050_2014.xml
97 percent,1,050_2014.xml
94 percent,1,050_2014.xml
120 percent,1,050_2014.xml
15 percent,6,050_2014.xml
5 per centum,1,050_2014.xml
1.6 per centum,1,050_2014.xml
10 per centum,1,050_2014.xml
50 per centum,1,050_2014.xml
12.5 percent,1,050_2014.xml
90 percent,2,050_2014.xml
3 percent,21,050_2014.xml
4 percent,4,050_2014.xml
80 percent,9,050_2014.xml
75 percent,12,050_2014.xml
45 percent,2,050_2014.xml
40 percent,8,050_2014.xml
16 percent,1,050_2014.xml
1.3 percent,5,050_2014.xml
7 percent,2,050_2014.xml
2 percent,12,050_2014.xml
55 percent,8,050_2014.xml
6 percent,6,050_2014.xml
60 percent,5,050_2014.xml
2.5 percent,2,050_2014.xml
70 percent,1,050_2014.xml
1.1 percent,1,050_2014.xml
3.25 percent,2,050_2014.xml
3.4 percent,2,050_2014.xml
95 percent,3,050_2014.xml
72 percent,1,050_2014.xml
33 percent,1,050_2015.xml
30 percent,13,050_2015.xml
105 percent,1,050_2015.xml
10 percent,44,050_2015.xml
25 percent,31,050_2015.xml
5 percent,25,050_2015.xml
100 percent,15,050_2015.xml
50 percent,29,050_2015.xml
20 percent,15,050_2015.xml
1 percent,39,050_2015.xml
35 percent,4,050_2015.xml
96 percent,1,050_2015.xml
104 percent,1,050_2015.xml
108 percent,1,050_2015.xml
112 percent,1,050_2015.xml
150 percent,1,050_2015.xml
65 percent,2,050_2015.xml
97 percent,1,050_2015.xml
94 percent,1,050_2015.xml
120 percent,1,050_2015.xml
15 percent,6,050_2015.xml
5 per centum,1,050_2015.xml
1.6 per centum,1,050_2015.xml
10 per centum,1,050_2015.xml
50 per centum,1,050_2015.xml
12.5 percent,1,050_2015.xml
90 percent,2,050_2015.xml
3 percent,21,050_2015.xml
4 percent,4,050_2015.xml
80 percent,9,050_2015.xml
75 percent,12,050_2015.xml
45 percent,2,050_2015.xml
40 percent,8,050_2015.xml
16 percent,1,050_2015.xml
1.3 percent,5,050_2015.xml
7 percent,2,050_2015.xml
2 percent,12,050_2015.xml
55 percent,8,050_2015.xml
6 percent,6,050_2015.xml
60 percent,5,050_2015.xml
2.5 percent,2,050_2015.xml
70 percent,1,050_2015.xml
1.1 percent,1,050_2015.xml
3.25 percent,2,050_2015.xml
3.4 percent,2,050_2015.xml
95 percent,3,050_2015.xml
72 percent,1,050_2015.xml
33 percent,1,050_2016.xml
30 percent,13,050_2016.xml
105 percent,1,050_2016.xml
10 percent,44,050_2016.xml
25 percent,31,050_2016.xml
5 percent,25,050_2016.xml
100 percent,15,050_2016.xml
50 percent,29,050_2016.xml
20 percent,15,050_2016.xml
1 percent,39,050_2016.xml
35 percent,4,050_2016.xml
96 percent,1,050_2016.xml
104 percent,1,050_2016.xml
108 percent,1,050_2016.xml
112 percent,1,050_2016.xml
150 percent,1,050_2016.xml
65 percent,2,050_2016.xml
97 percent,1,050_2016.xml
94 percent,1,050_2016.xml
120 percent,1,050_2016.xml
15 percent,6,050_2016.xml
5 per centum,1,050_2016.xml
1.6 per centum,1,050_2016.xml
10 per centum,1,050_2016.xml
50 per centum,1,050_2016.xml
12.5 percent,1,050_2016.xml
90 percent,2,050_2016.xml
3 percent,21,050_2016.xml
4 percent,4,050_2016.xml
80 percent,9,050_2016.xml
75 percent,12,050_2016.xml
45 percent,2,050_2016.xml
40 percent,8,050_2016.xml
16 percent,1,050_2016.xml
1.3 percent,5,050_2016.xml
7 percent,2,050_2016.xml
2 percent,12,050_2016.xml
55 percent,8,050_2016.xml
6 percent,6,050_2016.xml
60 percent,5,050_2016.xml
2.5 percent,2,050_2016.xml
70 percent,1,050_2016.xml
1.1 percent,1,050_2016.xml
3.25 percent,2,050_2016.xml
3.4 percent,2,050_2016.xml
95 percent,3,050_2016.xml
72 percent,1,050_2016.xml
33 percent,1,050_2017.xml
30 percent,13,050_2017.xml
105 percent,1,050_2017.xml
10 percent,44,050_2017.xml
25 percent,31,050_2017.xml
5 percent,26,050_2017.xml
100 percent,15,050_2017.xml
50 percent,29,050_2017.xml
20 percent,15,050_2017.xml
1 percent,39,050_2017.xml
35 percent,4,050_2017.xml
96 percent,1,050_2017.xml
104 percent,1,050_2017.xml
108 percent,1,050_2017.xml
112 percent,1,050_2017.xml
150 percent,1,050_2017.xml
65 percent,2,050_2017.xml
97 percent,1,050_2017.xml
94 percent,1,050_2017.xml
120 percent,1,050_2017.xml
15 percent,6,050_2017.xml
5 per centum,1,050_2017.xml
1.6 per centum,1,050_2017.xml
10 per centum,1,050_2017.xml
50 per centum,1,050_2017.xml
12.5 percent,1,050_2017.xml
90 percent,2,050_2017.xml
3 percent,21,050_2017.xml
4 percent,4,050_2017.xml
80 percent,9,050_2017.xml
75 percent,12,050_2017.xml
45 percent,2,050_2017.xml
40 percent,8,050_2017.xml
16 percent,1,050_2017.xml
1.3 percent,5,050_2017.xml
7 percent,2,050_2017.xml
2 percent,12,050_2017.xml
55 percent,8,050_2017.xml
6 percent,6,050_2017.xml
60 percent,5,050_2017.xml
2.5 percent,2,050_2017.xml
70 percent,1,050_2017.xml
1.1 percent,1,050_2017.xml
3.25 percent,2,050_2017.xml
3.4 percent,2,050_2017.xml
95 percent,3,050_2017.xml
72 percent,1,050_2017.xml
33 percent,1,050_2018.xml
30 percent,13,050_2018.xml
15 percent,8,050_2018.xml
105 percent,1,050_2018.xml
10 percent,44,050_2018.xml
25 percent,31,050_2018.xml
5 percent,26,050_2018.xml
100 percent,15,050_2018.xml
50 percent,29,050_2018.xml
20 percent,15,050_2018.xml
1 percent,39,050_2018.xml
35 percent,4,050_2018.xml
96 percent,1,050_2018.xml
104 percent,1,050_2018.xml
108 percent,1,050_2018.xml
112 percent,1,050_2018.xml
150 percent,1,050_2018.xml
65 percent,2,050_2018.xml
97 percent,1,050_2018.xml
94 percent,1,050_2018.xml
120 percent,1,050_2018.xml
5 per centum,1,050_2018.xml
1.6 per centum,1,050_2018.xml
10 per centum,1,050_2018.xml
50 per centum,1,050_2018.xml
12.5 percent,1,050_2018.xml
90 percent,2,050_2018.xml
3 percent,21,050_2018.xml
4 percent,4,050_2018.xml
80 percent,9,050_2018.xml
75 percent,12,050_2018.xml
45 percent,2,050_2018.xml
40 percent,8,050_2018.xml
16 percent,1,050_2018.xml
1.3 percent,5,050_2018.xml
7 percent,2,050_2018.xml
2 percent,12,050_2018.xml
55 percent,8,050_2018.xml
6 percent,6,050_2018.xml
60 percent,5,050_2018.xml
2.5 percent,2,050_2018.xml
70 percent,1,050_2018.xml
1.1 percent,1,050_2018.xml
3.25 percent,2,050_2018.xml
3.4 percent,2,050_2018.xml
95 percent,3,050_2018.xml
